42.0478 0.023847 0.0238228 0.0237986 0.0237744 0.0237502
42.1479 0.0237901 0.023766 0.023742 0.0237179 0.0236939
42.248 0.0237334 0.0237095 0.0236857 0.0236618 0.0236379
42.3481 0.023677 0.0236533 0.0236296 0.0236059 0.0235822
42.4482 0.0236209 0.0235974 0.0235738 0.0235503 0.0235267
42.5483 0.023565 0.0235417 0.0235183 0.0234949 0.0234716
42.6484 0.0235094 0.0234862 0.023463 0.0234398 0.0234166
42.7485 0.0234541 0.0234311 0.023408 0.023385 0.0233619
42.8486 0.023399 0.0233761 0.0233533 0.0233304 0.0233075
42.9486 0.0233442 0.0233215 0.0232988 0.023276 0.0232533
43.0487 0.0232897 0.0232671 0.0232445 0.023222 0.0231994
43.1488 0.0232354 0.0232129 0.0231905 0.0231681 0.0231457
43.2489 0.0231813 0.0231591 0.0231368 0.0231145 0.0230923
43.349 0.0231275 0.0231054 0.0230833 0.0230612 0.0230391
43.4491 0.023074 0.023052 0.0230301 0.0230081 0.0229862
43.5492 0.0230207 0.0229989 0.0229771 0.0229553 0.0229335
43.6493 0.0229676 0.022946 0.0229243 0.0229027 0.022881
43.7494 0.0229148 0.0228933 0.0228718 0.0228503 0.0228288
43.8495 0.0228622 0.0228409 0.0228195 0.0227982 0.0227768
43.9495 0.0228099 0.0227887 0.0227675 0.0227463 0.0227251
44.0496 0.0227578 0.0227368 0.0227157 0.0226946 0.0226736
44.1497 0.022706 0.0226851 0.0226641 0.0226432 0.0226223
44.2498 0.0226544 0.0226336 0.0226128 0.022592 0.0225713
44.3499 0.022603 0.0225824 0.0225617 0.0225411 0.0225204
44.45 0.0225518 0.0225313 0.0225109 0.0224904 0.0224699
44.5501 0.0225009 0.0224806 0.0224602 0.0224399 0.0224195
44.6502 0.0224503 0.02243 0.0224098 0.0223896 0.0223694
44.7503 0.0223998 0.0223797 0.0223596 0.0223395 0.0223195
44.8504 0.0223496 0.0223296 0.0223097 0.0222897 0.0222698
44.9505 0.0222996 0.0222798 0.0222599 0.0222401 0.0222203
45.0505 0.0222498 0.0222301 0.0222104 0.0221907 0.022171
45.1506 0.0222002 0.0221807 0.0221611 0.0221416 0.022122
45.2507 0.0221509 0.0221315 0.022112 0.0220926 0.0220732
45.3508 0.0221018 0.0220825 0.0220632 0.0220439 0.0220246
45.4509 0.0220529 0.0220337 0.0220145 0.0219954 0.0219762
45.551 0.0220042 0.0219852 0.0219661 0.0219471 0.021928
45.6511 0.0219557 0.0219368 0.0219179 0.021899 0.0218801
45.7512 0.0219075 0.0218887 0.0218699 0.0218511 0.0218323
45.8513 0.0218594 0.0218408 0.0218221 0.0218034 0.0217848
45.9514 0.0218116 0.0217931 0.0217745 0.021756 0.0217374
46.0514 0.021764 0.0217456 0.0217271 0.0217087 0.0216903
46.1515 0.0217166 0.0216983 0.02168 0.0216617 0.0216433
46.2516 0.0216694 0.0216512 0.021633 0.0216148 0.0215966
46.3517 0.0216224 0.0216043 0.0215862 0.0215682 0.0215501
46.4518 0.0215756 0.0215576 0.0215397 0.0215217 0.0215037
46.5519 0.021529 0.0215111 0.0214933 0.0214755 0.0214576
46.652 0.0214826 0.0214649 0.0214471 0.0214294 0.0214117
46.7521 0.0214364 0.0214188 0.0214012 0.0213836 0.0213659
46.8522 0.0213904 0.0213729 0.0213554 0.0213379 0.0213204
46.9523 0.0213446 0.0213272 0.0213098 0.0212924 0.021275
47.0523 0.021299 0.0212817 0.0212644 0.0212472 0.0212299
47.1524 0.0212536 0.0212364 0.0212193 0.0212021 0.0211849
47.2525 0.0212084 0.0211913 0.0211743 0.0211572 0.0211401
47.3526 0.0211634 0.0211464 0.0211295 0.0211125 0.0210956
47.4527 0.0211185 0.0211017 0.0210848 0.021068 0.0210512
47.5528 0.0210739 0.0210572 0.0210404 0.0210237 0.0210069
47.6529 0.0210294 0.0210128 0.0209962 0.0209795 0.0209629
47.753 0.0209852 0.0209687 0.0209521 0.0209356 0.0209191
47.8531 0.0209411 0.0209247 0.0209083 0.0208918 0.0208754
47.9532 0.0208972 0.0208809 0.0208646 0.0208482 0.0208319
48.0532 0.0208535 0.0208373 0.0208211 0.0208048 0.0207886
48.1533 0.02081 0.0207939 0.0207777 0.0207616 0.0207455
48.2534 0.0207666 0.0207506 0.0207346 0.0207186 0.0207026
48.3535 0.0207235 0.0207076 0.0206916 0.0206757 0.0206598
48.4536 0.0206805 0.0206647 0.0206489 0.020633 0.0206172
48.5537 0.0206377 0.020622 0.0206062 0.0205905 0.0205748
48.6538 0.0205951 0.0205794 0.0205638 0.0205482 0.0205325
48.7539 0.0205526 0.0205371 0.0205215 0.020506 0.0204905
48.854 0.0205103 0.0204949 0.0204795 0.020464 0.0204486
48.9541 0.0204682 0.0204529 0.0204375 0.0204222 0.0204069
49.0541 0.0204263 0.0204111 0.0203958 0.0203806 0.0203653
49.1542 0.0203845 0.0203694 0.0203542 0.0203391 0.0203239
49.2543 0.020343 0.0203279 0.0203128 0.0202978 0.0202827
49.3544 0.0203015 0.0202866 0.0202716 0.0202566 0.0202417
49.4545 0.0202603 0.0202454 0.0202305 0.0202156 0.0202008
49.5546 0.0202192 0.0202044 0.0201896 0.0201748 0.02016
49.6547 0.0201783 0.0201636 0.0201489 0.0201342 0.0201195
49.7548 0.0201375 0.0201229 0.0201083 0.0200937 0.0200791
49.8549 0.020097 0.0200824 0.0200679 0.0200534 0.0200389
49.955 0.0200565 0.0200421 0.0200277 0.0200132 0.0199988
50.055 0.0200163 0.0200019 0.0199876 0.0199732 0.0199589
50.1551 0.0199762 0.0199619 0.0199477 0.0199334 0.0199191
50.2552 0.0199362 0.0199221 0.0199079 0.0198937 0.0198795
50.3553 0.0198965 0.0198824 0.0198683 0.0198542 0.0198401
50.4554 0.0198569 0.0198428 0.0198288 0.0198148 0.0198008
50.5555 0.0198174 0.0198035 0.0197895 0.0197756 0.0197617
50.6556 0.0197781 0.0197642 0.0197504 0.0197365 0.0197227
50.7557 0.0197389 0.0197252 0.0197114 0.0196976 0.0196839
50.8558 0.0196999 0.0196863 0.0196726 0.0196589 0.0196452
50.9559 0.0196611 0.0196475 0.0196339 0.0196203 0.0196067
51.0559 0.0196224 0.0196089 0.0195954 0.0195819 0.0195683
51.156 0.0195839 0.0195704 0.019557 0.0195436 0.0195301
51.2561 0.0195455 0.0195321 0.0195188 0.0195054 0.019492
51.3562 0.0195073 0.019494 0.0194807 0.0194674 0.0194541
51.4563 0.0194692 0.019456 0.0194428 0.0194296 0.0194164
51.5564 0.0194313 0.0194181 0.019405 0.0193919 0.0193787
51.6565 0.0193935 0.0193804 0.0193674 0.0193543 0.0193412
51.7566 0.0193558 0.0193429 0.0193299 0.0193169 0.0193039
51.8567 0.0193183 0.0193054 0.0192925 0.0192796 0.0192667
51.9568 0.019281 0.0192682 0.0192553 0.0192425 0.0192297
52.0568 0.0192438 0.019231 0.0192183 0.0192055 0.0191928
52.1569 0.0192067 0.0191941 0.0191814 0.0191687 0.019156
52.257 0.0191698 0.0191572 0.0191446 0.019132 0.0191194
52.3571 0.019133 0.0191205 0.019108 0.0190954 0.0190829
52.4572 0.0190964 0.0190839 0.0190715 0.019059 0.0190465
52.5573 0.0190599 0.0190475 0.0190351 0.0190227 0.0190103
52.6574 0.0190236 0.0190112 0.0189989 0.0189866 0.0189743
52.7575 0.0189873 0.0189751 0.0189628 0.0189506 0.0189383
52.8576 0.0189513 0.0189391 0.0189269 0.0189147 0.0189025
52.9577 0.0189153 0.0189032 0.0188911 0.018879 0.0188669
53.0577 0.0188795 0.0188675 0.0188554 0.0188434 0.0188313
53.1578 0.0188439 0.0188319 0.0188199 0.0188079 0.0187959
53.2579 0.0188083 0.0187964 0.0187845 0.0187726 0.0187607
53.358 0.0187729 0.0187611 0.0187492 0.0187374 0.0187255
53.4581 0.0187377 0.0187259 0.0187141 0.0187023 0.0186905
53.5582 0.0187025 0.0186908 0.0186791 0.0186674 0.0186557
53.6583 0.0186675 0.0186559 0.0186442 0.0186326 0.0186209
53.7584 0.0186327 0.0186211 0.0186095 0.0185979 0.0185863
53.8585 0.0185979 0.0185864 0.0185749 0.0185633 0.0185518
53.9586 0.0185633 0.0185518 0.0185404 0.0185289 0.0185175
54.0586 0.0185288 0.0185174 0.018506 0.0184946 0.0184832
54.1587 0.0184945 0.0184831 0.0184718 0.0184605 0.0184491
54.2588 0.0184602 0.018449 0.0184377 0.0184264 0.0184152
54.3589 0.0184261 0.0184149 0.0184037 0.0183925 0.0183813
54.459 0.0183922 0.018381 0.0183699 0.0183587 0.0183476
54.5591 0.0183583 0.0183472 0.0183361 0.0183251 0.018314
54.6592 0.0183246 0.0183136 0.0183025 0.0182915 0.0182805
54.7593 0.018291 0.01828 0.0182691 0.0182581 0.0182471
54.8594 0.0182575 0.0182466 0.0182357 0.0182248 0.0182139
54.9595 0.0182241 0.0182133 0.0182025 0.0181916 0.0181808
55.0595 0.0181909 0.0181801 0.0181693 0.0181586 0.0181478
55.1596 0.0181578 0.0181471 0.0181364 0.0181256 0.0181149
55.2597 0.0181248 0.0181141 0.0181035 0.0180928 0.0180821
55.3598 0.0180919 0.0180813 0.0180707 0.0180601 0.0180495
55.4599 0.0180592 0.0180486 0.0180381 0.0180275 0.018017
55.56 0.0180265 0.0180161 0.0180056 0.0179951 0.0179846
55.6601 0.017994 0.0179836 0.0179732 0.0179627 0.0179523
55.7602 0.0179616 0.0179513 0.0179409 0.0179305 0.0179201
55.8603 0.0179294 0.017919 0.0179087 0.0178984 0.017888
55.9604 0.0178972 0.0178869 0.0178766 0.0178664 0.0178561
56.0605 0.0178651 0.0178549 0.0178447 0.0178345 0.0178243
56.1605 0.0178332 0.017823 0.0178129 0.0178027 0.0177926
56.2606 0.0178014 0.0177913 0.0177812 0.0177711 0.0177609
56.3607 0.0177697 0.0177596 0.0177496 0.0177395 0.0177295
56.4608 0.0177381 0.0177281 0.0177181 0.0177081 0.0176981
56.5609 0.0177066 0.0176966 0.0176867 0.0176767 0.0176668
56.661 0.0176752 0.0176653 0.0176554 0.0176455 0.0176356
56.7611 0.017644 0.0176341 0.0176243 0.0176144 0.0176046
56.8612 0.0176128 0.017603 0.0175932 0.0175834 0.0175736
56.9613 0.0175818 0.017572 0.0175623 0.0175525 0.0175428
57.0614 0.0175508 0.0175411 0.0175315 0.0175218 0.0175121
57.1614 0.01752 0.0175104 0.0175007 0.0174911 0.0174815
57.2615 0.0174893 0.0174797 0.0174701 0.0174605 0.017451
57.3616 0.0174587 0.0174492 0.0174396 0.0174301 0.0174205
57.4617 0.0174282 0.0174187 0.0174092 0.0173997 0.0173902
57.5618 0.0173978 0.0173884 0.0173789 0.0173695 0.0173601
57.6619 0.0173675 0.0173581 0.0173487 0.0173394 0.01733
57.762 0.0173373 0.017328 0.0173187 0.0173093 0.0173
57.8621 0.0173073 0.017298 0.0172887 0.0172794 0.0172701
57.9622 0.0172773 0.017268 0.0172588 0.0172496 0.0172403
58.0623 0.0172474 0.0172382 0.017229 0.0172198 0.0172106
58.1623 0.0172177 0.0172085 0.0171994 0.0171902 0.0171811
58.2624 0.017188 0.0171789 0.0171698 0.0171607 0.0171516
58.3625 0.0171584 0.0171494 0.0171403 0.0171313 0.0171222
58.4626 0.017129 0.01712 0.017111 0.0171019 0.0170929
58.5627 0.0170996 0.0170907 0.0170817 0.0170727 0.0170638
58.6628 0.0170704 0.0170614 0.0170525 0.0170436 0.0170347
58.7629 0.0170412 0.0170323 0.0170235 0.0170146 0.0170057
58.863 0.0170121 0.0170033 0.0169945 0.0169857 0.0169768
58.9631 0.0169832 0.0169744 0.0169656 0.0169568 0.0169481
59.0632 0.0169543 0.0169456 0.0169369 0.0169281 0.0169194
59.1632 0.0169256 0.0169169 0.0169082 0.0168995 0.0168908
59.2633 0.0168969 0.0168883 0.0168796 0.016871 0.0168623
59.3634 0.0168683 0.0168597 0.0168511 0.0168425 0.0168339
59.4635 0.0168399 0.0168313 0.0168227 0.0168142 0.0168056
59.5636 0.0168115 0.016803 0.0167945 0.0167859 0.0167774
59.6637 0.0167832 0.0167747 0.0167663 0.0167578 0.0167493
59.7638 0.016755 0.0167466 0.0167382 0.0167297 0.0167213
59.8639 0.0167269 0.0167186 0.0167102 0.0167018 0.0166934
59.964 0.0166989 0.0166906 0.0166823 0.0166739 0.0166656
60.0641 0.016671 0.0166627 0.0166544 0.0166461 0.0166378
60.1641 0.0166432 0.016635 0.0166267 0.0166184 0.0166102
60.2642 0.0166155 0.0166073 0.0165991 0.0165909 0.0165826
60.3643 0.0165879 0.0165797 0.0165715 0.0165634 0.0165552
60.4644 0.0165604 0.0165522 0.0165441 0.0165359 0.0165278
60.5645 0.0165329 0.0165248 0.0165167 0.0165086 0.0165005
60.6646 0.0165056 0.0164975 0.0164895 0.0164814 0.0164733
60.7647 0.0164783 0.0164703 0.0164623 0.0164543 0.0164462
60.8648 0.0164512 0.0164432 0.0164352 0.0164272 0.0164192
60.9649 0.0164241 0.0164161 0.0164082 0.0164002 0.0163923
61.065 0.0163971 0.0163892 0.0163813 0.0163734 0.0163655
61.165 0.0163702 0.0163623 0.0163545 0.0163466 0.0163387
61.2651 0.0163434 0.0163355 0.0163277 0.0163199 0.0163121
61.3652 0.0163167 0.0163089 0.0163011 0.0162933 0.0162855
61.4653 0.01629 0.0162823 0.0162745 0.0162668 0.016259
61.5654 0.0162635 0.0162557 0.016248 0.0162403 0.0162326
61.6655 0.016237 0.0162293 0.0162216 0.016214 0.0162063
61.7656 0.0162106 0.016203 0.0161953 0.0161877 0.0161801
61.8657 0.0161843 0.0161767 0.0161691 0.0161615 0.0161539
61.9658 0.0161581 0.0161506 0.016143 0.0161354 0.0161279
62.0659 0.016132 0.0161245 0.0161169 0.0161094 0.0161019
62.1659 0.016106 0.0160985 0.016091 0.0160835 0.016076
62.266 0.01608 0.0160726 0.0160651 0.0160576 0.0160502
62.3661 0.0160541 0.0160467 0.0160393 0.0160319 0.0160245
62.4662 0.0160284 0.016021 0.0160136 0.0160062 0.0159988
62.5663 0.0160026 0.0159953 0.0159879 0.0159806 0.0159732
62.6664 0.015977 0.0159697 0.0159624 0.0159551 0.0159478
62.7665 0.0159515 0.0159442 0.0159369 0.0159296 0.0159224
62.8666 0.015926 0.0159188 0.0159115 0.0159043 0.015897
62.9667 0.0159006 0.0158934 0.0158862 0.015879 0.0158718
63.0668 0.0158754 0.0158682 0.015861 0.0158538 0.0158467
63.1668 0.0158501 0.015843 0.0158359 0.0158287 0.0158216
63.2669 0.015825 0.0158179 0.0158108 0.0158037 0.0157966
63.367 0.0157999 0.0157929 0.0157858 0.0157787 0.0157716
63.4671 0.015775 0.0157679 0.0157609 0.0157538 0.0157468
63.5672 0.0157501 0.0157431 0.0157361 0.0157291 0.015722
63.6673 0.0157253 0.0157183 0.0157113 0.0157043 0.0156974
63.7674 0.0157005 0.0156936 0.0156866 0.0156797 0.0156727
63.8675 0.0156759 0.0156689 0.015662 0.0156551 0.0156482
63.9676 0.0156513 0.0156444 0.0156375 0.0156306 0.0156238
64.0677 0.0156268 0.0156199 0.0156131 0.0156062 0.0155994
64.1677 0.0156023 0.0155955 0.0155887 0.0155819 0.0155751
64.2678 0.015578 0.0155712 0.0155644 0.0155576 0.0155508
64.3679 0.0155537 0.0155469 0.0155402 0.0155334 0.0155267
64.468 0.0155295 0.0155228 0.0155161 0.0155093 0.0155026
64.5681 0.0155054 0.0154987 0.015492 0.0154853 0.0154786
64.6682 0.0154813 0.0154746 0.015468 0.0154613 0.0154547
64.7683 0.0154573 0.0154507 0.0154441 0.0154375 0.0154308
64.8684 0.0154334 0.0154268 0.0154202 0.0154136 0.015407
64.9685 0.0154096 0.015403 0.0153965 0.0153899 0.0153833
65.0686 0.0153858 0.0153793 0.0153728 0.0153662 0.0153597
65.1686 0.0153621 0.0153556 0.0153491 0.0153426 0.0153361
